"_defaultColorIndex","class","id","name","x","y"
"1","book","0u0m5os8","train","0.02","0.622"
"1","book","0u0m5os8","train","0.03","0.586"
"1","book","0u0m5os8","train","0.04","0.557"
"1","book","0u0m5os8","train","0.051","0.52"
"1","book","0u0m5os8","train","0.061","0.494"
"1","book","0u0m5os8","train","0.071","0.455"
"1","book","0u0m5os8","train","0.081","0.411"
"1","book","0u0m5os8","train","0.091","0.388"
"1","book","0u0m5os8","train","0.101","0.365"
"1","book","0u0m5os8","train","0.111","0.335"
"1","book","0u0m5os8","train","0.121","0.317"
"1","book","0u0m5os8","train","0.131","0.293"
"1","book","0u0m5os8","train","0.141","0.277"
"1","book","0u0m5os8","train","0.152","0.261"
"1","book","0u0m5os8","train","0.162","0.249"
"1","book","0u0m5os8","train","0.172","0.239"
"1","book","0u0m5os8","train","0.182","0.225"
"1","book","0u0m5os8","train","0.192","0.211"
"1","book","0u0m5os8","train","0.202","0.197"
"1","book","0u0m5os8","train","0.212","0.18"
"1","book","0u0m5os8","train","0.222","0.171"
"1","book","0u0m5os8","train","0.232","0.166"
"1","book","0u0m5os8","train","0.242","0.156"
"1","book","0u0m5os8","train","0.253","0.147"
"1","book","0u0m5os8","train","0.263","0.138"
"1","book","0u0m5os8","train","0.273","0.134"
"1","book","0u0m5os8","train","0.283","0.127"
"1","book","0u0m5os8","train","0.293","0.117"
"1","book","0u0m5os8","train","0.303","0.109"
"1","book","0u0m5os8","train","0.313","0.104"
"1","book","0u0m5os8","train","0.323","0.098"
"1","book","0u0m5os8","train","0.333","0.09"
"1","book","0u0m5os8","train","0.343","0.083"
"1","book","0u0m5os8","train","0.354","0.077"
"1","book","0u0m5os8","train","0.364","0.075"
"1","book","0u0m5os8","train","0.374","0.071"
"1","book","0u0m5os8","train","0.384","0.063"
"1","book","0u0m5os8","train","0.394","0.058"
"1","book","0u0m5os8","train","0.404","0.056"
"1","book","0u0m5os8","train","0.414","0.052"
"1","book","0u0m5os8","train","0.424","0.049"
"1","book","0u0m5os8","train","0.434","0.043"
"1","book","0u0m5os8","train","0.444","0.042"
"1","book","0u0m5os8","train","0.455","0.038"
"1","book","0u0m5os8","train","0.465","0.036"
"1","book","0u0m5os8","train","0.475","0.03"
"1","book","0u0m5os8","train","0.485","0.03"
"1","book","0u0m5os8","train","0.495","0.029"
"1","book","0u0m5os8","train","0.505","0.027"
"1","book","0u0m5os8","train","0.515","0.025"
"1","book","0u0m5os8","train","0.525","0.023"
"1","book","0u0m5os8","train","0.535","0.022"
"1","book","0u0m5os8","train","0.545","0.02"
"1","book","0u0m5os8","train","0.556","0.018"
"1","book","0u0m5os8","train","0.566","0.016"
"1","book","0u0m5os8","train","0.576","0.014"
"1","book","0u0m5os8","train","0.586","0.013"
"1","book","0u0m5os8","train","0.596","0.012"
"1","book","0u0m5os8","train","0.606","0.01"
"1","book","0u0m5os8","train","0.616","0.01"
"1","book","0u0m5os8","train","0.626","0.009"
"1","book","0u0m5os8","train","0.636","0.008"
"1","book","0u0m5os8","train","0.646","0.008"
"1","book","0u0m5os8","train","0.657","0.007"
"1","book","0u0m5os8","train","0.667","0.007"
"1","book","0u0m5os8","train","0.677","0.006"
"1","book","0u0m5os8","train","0.687","0.006"
"1","book","0u0m5os8","train","0.697","0.006"
"1","book","0u0m5os8","train","0.707","0.005"
"1","book","0u0m5os8","train","0.717","0.005"
"1","book","0u0m5os8","train","0.727","0.005"
"1","book","0u0m5os8","train","0.737","0.005"
"1","book","0u0m5os8","train","0.747","0.005"
"1","book","0u0m5os8","train","0.758","0.005"
"1","book","0u0m5os8","train","0.768","0.004"
"1","book","0u0m5os8","train","0.778","0.002"
"1","book","0u0m5os8","train","0.788","0.001"
"1","book","0u0m5os8","train","0.798","0.001"
"1","book","0u0m5os8","train","0.808","0"
"1","book","0u0m5os8","train","0.818","0"
"1","book","0u0m5os8","train","0.828","0"
"1","book","0u0m5os8","train","0.838","0"
"1","book","0u0m5os8","train","0.848","0"
"1","book","0u0m5os8","train","0.859","0"
"1","book","0u0m5os8","train","0.869","0"
"1","book","0u0m5os8","train","0.879","0"
"1","book","0u0m5os8","train","0.889","0"
"1","book","0u0m5os8","train","0.899","0"
"1","book","0u0m5os8","train","0.909","0"
"1","book","0u0m5os8","train","0.919","0"
"1","book","0u0m5os8","train","0.929","0"
"1","book","0u0m5os8","train","0.939","0"
"1","book","0u0m5os8","train","0.949","0"
"1","book","0u0m5os8","train","0.96","0"
"1","book","0u0m5os8","train","0.97","0"
"1","book","0u0m5os8","train","0.98","0"
"1","book","0u0m5os8","train","0.99","0"
"1","book","0u0m5os8","train","1","0"
"1","clock","0u0m5os8","train","0","0.828"
"1","clock","0u0m5os8","train","0.01","0.79"
"1","clock","0u0m5os8","train","0.02","0.748"
"1","clock","0u0m5os8","train","0.03","0.738"
"1","clock","0u0m5os8","train","0.04","0.73"
"1","clock","0u0m5os8","train","0.051","0.723"
"1","clock","0u0m5os8","train","0.061","0.715"
"1","clock","0u0m5os8","train","0.071","0.704"
"1","clock","0u0m5os8","train","0.081","0.697"
"1","clock","0u0m5os8","train","0.091","0.693"
"1","clock","0u0m5os8","train","0.101","0.693"
"1","clock","0u0m5os8","train","0.111","0.693"
"1","clock","0u0m5os8","train","0.121","0.689"
"1","clock","0u0m5os8","train","0.131","0.686"
"1","clock","0u0m5os8","train","0.141","0.685"
"1","clock","0u0m5os8","train","0.152","0.685"
"1","clock","0u0m5os8","train","0.162","0.674"
"1","clock","0u0m5os8","train","0.172","0.674"
"1","clock","0u0m5os8","train","0.182","0.664"
"1","clock","0u0m5os8","train","0.192","0.659"
"1","clock","0u0m5os8","train","0.202","0.652"
"1","clock","0u0m5os8","train","0.212","0.652"
"1","clock","0u0m5os8","train","0.222","0.648"
"1","clock","0u0m5os8","train","0.232","0.648"
"1","clock","0u0m5os8","train","0.242","0.642"
"1","clock","0u0m5os8","train","0.253","0.64"
"1","clock","0u0m5os8","train","0.263","0.637"
"1","clock","0u0m5os8","train","0.273","0.634"
"1","clock","0u0m5os8","train","0.283","0.633"
"1","clock","0u0m5os8","train","0.293","0.63"
"1","clock","0u0m5os8","train","0.303","0.625"
"1","clock","0u0m5os8","train","0.313","0.625"
"1","clock","0u0m5os8","train","0.323","0.622"
"1","clock","0u0m5os8","train","0.333","0.618"
"1","clock","0u0m5os8","train","0.343","0.604"
"1","clock","0u0m5os8","train","0.354","0.603"
"1","clock","0u0m5os8","train","0.364","0.603"
"1","clock","0u0m5os8","train","0.374","0.602"
"1","clock","0u0m5os8","train","0.384","0.599"
"1","clock","0u0m5os8","train","0.394","0.599"
"1","clock","0u0m5os8","train","0.404","0.597"
"1","clock","0u0m5os8","train","0.414","0.596"
"1","clock","0u0m5os8","train","0.424","0.595"
"1","clock","0u0m5os8","train","0.434","0.588"
"1","clock","0u0m5os8","train","0.444","0.588"
"1","clock","0u0m5os8","train","0.455","0.588"
"1","clock","0u0m5os8","train","0.465","0.588"
"1","clock","0u0m5os8","train","0.475","0.583"
"1","clock","0u0m5os8","train","0.485","0.581"
"1","clock","0u0m5os8","train","0.495","0.58"
"1","clock","0u0m5os8","train","0.505","0.578"
"1","clock","0u0m5os8","train","0.515","0.576"
"1","clock","0u0m5os8","train","0.525","0.574"
"1","clock","0u0m5os8","train","0.535","0.57"
"1","clock","0u0m5os8","train","0.545","0.562"
"1","clock","0u0m5os8","train","0.556","0.559"
"1","clock","0u0m5os8","train","0.566","0.558"
"1","clock","0u0m5os8","train","0.576","0.545"
"1","clock","0u0m5os8","train","0.586","0.538"
"1","clock","0u0m5os8","train","0.596","0.537"
"1","clock","0u0m5os8","train","0.606","0.536"
"1","clock","0u0m5os8","train","0.616","0.536"
"1","clock","0u0m5os8","train","0.626","0.525"
"1","clock","0u0m5os8","train","0.636","0.524"
"1","clock","0u0m5os8","train","0.646","0.521"
"1","clock","0u0m5os8","train","0.657","0.519"
"1","clock","0u0m5os8","train","0.667","0.516"
"1","clock","0u0m5os8","train","0.677","0.51"
"1","clock","0u0m5os8","train","0.687","0.509"
"1","clock","0u0m5os8","train","0.697","0.502"
"1","clock","0u0m5os8","train","0.707","0.499"
"1","clock","0u0m5os8","train","0.717","0.493"
"1","clock","0u0m5os8","train","0.727","0.487"
"1","clock","0u0m5os8","train","0.737","0.476"
"1","clock","0u0m5os8","train","0.747","0.472"
"1","clock","0u0m5os8","train","0.758","0.457"
"1","clock","0u0m5os8","train","0.768","0.448"
"1","clock","0u0m5os8","train","0.778","0.445"
"1","clock","0u0m5os8","train","0.788","0.435"
"1","clock","0u0m5os8","train","0.798","0.423"
"1","clock","0u0m5os8","train","0.808","0.421"
"1","clock","0u0m5os8","train","0.818","0.418"
"1","clock","0u0m5os8","train","0.828","0.413"
"1","clock","0u0m5os8","train","0.838","0.405"
"1","clock","0u0m5os8","train","0.848","0.381"
"1","clock","0u0m5os8","train","0.859","0.354"
"1","clock","0u0m5os8","train","0.869","0.349"
"1","clock","0u0m5os8","train","0.879","0.339"
"1","clock","0u0m5os8","train","0.889","0.32"
"1","clock","0u0m5os8","train","0.899","0.287"
"1","clock","0u0m5os8","train","0.909","0.251"
"1","clock","0u0m5os8","train","0.919","0.184"
"1","clock","0u0m5os8","train","0.929","0.135"
"1","clock","0u0m5os8","train","0.939","0.1"
"1","clock","0u0m5os8","train","0.949","0.04"
"1","clock","0u0m5os8","train","0.96","0.011"
"1","clock","0u0m5os8","train","0.97","0.004"
"1","clock","0u0m5os8","train","0.98","0"
"1","clock","0u0m5os8","train","0.99","0"
"1","clock","0u0m5os8","train","1","0"
"1","vase","0u0m5os8","train","0","0.818"
"1","vase","0u0m5os8","train","0.01","0.748"
"1","vase","0u0m5os8","train","0.02","0.704"
"1","vase","0u0m5os8","train","0.03","0.69"
"1","vase","0u0m5os8","train","0.04","0.681"
"1","vase","0u0m5os8","train","0.051","0.659"
"1","vase","0u0m5os8","train","0.061","0.653"
"1","vase","0u0m5os8","train","0.071","0.623"
"1","vase","0u0m5os8","train","0.081","0.61"
"1","vase","0u0m5os8","train","0.091","0.602"
"1","vase","0u0m5os8","train","0.101","0.574"
"1","vase","0u0m5os8","train","0.111","0.562"
"1","vase","0u0m5os8","train","0.121","0.555"
"1","vase","0u0m5os8","train","0.131","0.54"
"1","vase","0u0m5os8","train","0.141","0.526"
"1","vase","0u0m5os8","train","0.152","0.522"
"1","vase","0u0m5os8","train","0.162","0.515"
"1","vase","0u0m5os8","train","0.172","0.515"
"1","vase","0u0m5os8","train","0.182","0.511"
"1","vase","0u0m5os8","train","0.192","0.5"
"1","vase","0u0m5os8","train","0.202","0.491"
"1","vase","0u0m5os8","train","0.212","0.486"
"1","vase","0u0m5os8","train","0.222","0.482"
"1","vase","0u0m5os8","train","0.232","0.478"
"1","vase","0u0m5os8","train","0.242","0.471"
"1","vase","0u0m5os8","train","0.253","0.471"
"1","vase","0u0m5os8","train","0.263","0.466"
"1","vase","0u0m5os8","train","0.273","0.46"
"1","vase","0u0m5os8","train","0.283","0.457"
"1","vase","0u0m5os8","train","0.293","0.449"
"1","vase","0u0m5os8","train","0.303","0.435"
"1","vase","0u0m5os8","train","0.313","0.43"
"1","vase","0u0m5os8","train","0.323","0.423"
"1","vase","0u0m5os8","train","0.333","0.42"
"1","vase","0u0m5os8","train","0.343","0.416"
"1","vase","0u0m5os8","train","0.354","0.412"
"1","vase","0u0m5os8","train","0.364","0.408"
"1","vase","0u0m5os8","train","0.374","0.401"
"1","vase","0u0m5os8","train","0.384","0.389"
"1","vase","0u0m5os8","train","0.394","0.387"
"1","vase","0u0m5os8","train","0.404","0.38"
"1","vase","0u0m5os8","train","0.414","0.377"
"1","vase","0u0m5os8","train","0.424","0.361"
"1","vase","0u0m5os8","train","0.434","0.355"
"1","vase","0u0m5os8","train","0.444","0.354"
"1","vase","0u0m5os8","train","0.455","0.35"
"1","vase","0u0m5os8","train","0.465","0.35"
"1","vase","0u0m5os8","train","0.475","0.343"
"1","vase","0u0m5os8","train","0.485","0.343"
"1","vase","0u0m5os8","train","0.495","0.338"
"1","vase","0u0m5os8","train","0.505","0.332"
"1","vase","0u0m5os8","train","0.515","0.329"
"1","vase","0u0m5os8","train","0.525","0.318"
"1","vase","0u0m5os8","train","0.535","0.315"
"1","vase","0u0m5os8","train","0.545","0.312"
"1","vase","0u0m5os8","train","0.556","0.31"
"1","vase","0u0m5os8","train","0.566","0.307"
"1","vase","0u0m5os8","train","0.576","0.303"
"1","vase","0u0m5os8","train","0.586","0.292"
"1","vase","0u0m5os8","train","0.596","0.289"
"1","vase","0u0m5os8","train","0.606","0.285"
"1","vase","0u0m5os8","train","0.616","0.282"
"1","vase","0u0m5os8","train","0.626","0.275"
"1","vase","0u0m5os8","train","0.636","0.271"
"1","vase","0u0m5os8","train","0.646","0.268"
"1","vase","0u0m5os8","train","0.657","0.266"
"1","vase","0u0m5os8","train","0.667","0.265"
"1","vase","0u0m5os8","train","0.677","0.262"
"1","vase","0u0m5os8","train","0.687","0.26"
"1","vase","0u0m5os8","train","0.697","0.255"
"1","vase","0u0m5os8","train","0.707","0.253"
"1","vase","0u0m5os8","train","0.717","0.235"
"1","vase","0u0m5os8","train","0.727","0.227"
"1","vase","0u0m5os8","train","0.737","0.214"
"1","vase","0u0m5os8","train","0.747","0.21"
"1","vase","0u0m5os8","train","0.758","0.208"
"1","vase","0u0m5os8","train","0.768","0.19"
"1","vase","0u0m5os8","train","0.778","0.183"
"1","vase","0u0m5os8","train","0.788","0.166"
"1","vase","0u0m5os8","train","0.798","0.15"
"1","vase","0u0m5os8","train","0.808","0.148"
"1","vase","0u0m5os8","train","0.818","0.143"
"1","vase","0u0m5os8","train","0.828","0.125"
"1","vase","0u0m5os8","train","0.838","0.115"
"1","vase","0u0m5os8","train","0.848","0.108"
"1","vase","0u0m5os8","train","0.859","0.103"
"1","vase","0u0m5os8","train","0.869","0.091"
"1","vase","0u0m5os8","train","0.879","0.087"
"1","vase","0u0m5os8","train","0.889","0.076"
"1","vase","0u0m5os8","train","0.899","0.065"
"1","vase","0u0m5os8","train","0.909","0.053"
"1","vase","0u0m5os8","train","0.919","0.051"
"1","vase","0u0m5os8","train","0.929","0.03"
"1","vase","0u0m5os8","train","0.939","0.011"
"1","vase","0u0m5os8","train","0.949","0.008"
"1","vase","0u0m5os8","train","0.96","0"
"1","vase","0u0m5os8","train","0.97","0"
"1","vase","0u0m5os8","train","0.98","0"
"1","vase","0u0m5os8","train","0.99","0"
"1","vase","0u0m5os8","train","1","0"
"1","scissors","0u0m5os8","train","0","0.639"
"1","scissors","0u0m5os8","train","0.01","0.528"
"1","scissors","0u0m5os8","train","0.02","0.472"
"1","scissors","0u0m5os8","train","0.03","0.444"
"1","scissors","0u0m5os8","train","0.04","0.444"
"1","scissors","0u0m5os8","train","0.051","0.444"
"1","scissors","0u0m5os8","train","0.061","0.444"
"1","scissors","0u0m5os8","train","0.071","0.444"
"1","scissors","0u0m5os8","train","0.081","0.444"
"1","scissors","0u0m5os8","train","0.091","0.417"
"1","scissors","0u0m5os8","train","0.101","0.389"
"1","scissors","0u0m5os8","train","0.111","0.361"
"1","scissors","0u0m5os8","train","0.121","0.333"
"1","scissors","0u0m5os8","train","0.131","0.333"
"1","scissors","0u0m5os8","train","0.141","0.333"
"1","scissors","0u0m5os8","train","0.152","0.333"
"1","scissors","0u0m5os8","train","0.162","0.333"
"1","scissors","0u0m5os8","train","0.172","0.333"
"1","scissors","0u0m5os8","train","0.182","0.306"
"1","scissors","0u0m5os8","train","0.192","0.3"
"1","scissors","0u0m5os8","train","0.202","0.293"
"1","scissors","0u0m5os8","train","0.212","0.285"
"1","scissors","0u0m5os8","train","0.222","0.277"
"1","scissors","0u0m5os8","train","0.232","0.245"
"1","scissors","0u0m5os8","train","0.242","0.229"
"1","scissors","0u0m5os8","train","0.253","0.194"
"1","scissors","0u0m5os8","train","0.263","0.194"
"1","scissors","0u0m5os8","train","0.273","0.194"
"1","scissors","0u0m5os8","train","0.283","0.194"
"1","scissors","0u0m5os8","train","0.293","0.194"
"1","scissors","0u0m5os8","train","0.303","0.194"
"1","scissors","0u0m5os8","train","0.313","0.194"
"1","scissors","0u0m5os8","train","0.323","0.194"
"1","scissors","0u0m5os8","train","0.333","0.194"
"1","scissors","0u0m5os8","train","0.343","0.194"
"1","scissors","0u0m5os8","train","0.354","0.194"
"1","scissors","0u0m5os8","train","0.364","0.194"
"1","scissors","0u0m5os8","train","0.374","0.194"
"1","scissors","0u0m5os8","train","0.384","0.194"
"1","scissors","0u0m5os8","train","0.394","0.194"
"1","scissors","0u0m5os8","train","0.404","0.194"
"1","scissors","0u0m5os8","train","0.414","0.194"
"1","scissors","0u0m5os8","train","0.424","0.194"
"1","scissors","0u0m5os8","train","0.434","0.194"
"1","scissors","0u0m5os8","train","0.444","0.194"
"1","scissors","0u0m5os8","train","0.455","0.194"
"1","scissors","0u0m5os8","train","0.465","0.194"
"1","scissors","0u0m5os8","train","0.475","0.194"
"1","scissors","0u0m5os8","train","0.485","0.194"
"1","scissors","0u0m5os8","train","0.495","0.194"
"1","scissors","0u0m5os8","train","0.505","0.194"
"1","scissors","0u0m5os8","train","0.515","0.194"
"1","scissors","0u0m5os8","train","0.525","0.194"
"1","scissors","0u0m5os8","train","0.535","0.194"
"1","scissors","0u0m5os8","train","0.545","0.194"
"1","scissors","0u0m5os8","train","0.556","0.194"
"1","scissors","0u0m5os8","train","0.566","0.194"
"1","scissors","0u0m5os8","train","0.576","0.193"
"1","scissors","0u0m5os8","train","0.586","0.192"
"1","scissors","0u0m5os8","train","0.596","0.191"
"1","scissors","0u0m5os8","train","0.606","0.19"
"1","scissors","0u0m5os8","train","0.616","0.189"
"1","scissors","0u0m5os8","train","0.626","0.187"
"1","scissors","0u0m5os8","train","0.636","0.186"
"1","scissors","0u0m5os8","train","0.646","0.185"
"1","scissors","0u0m5os8","train","0.657","0.184"
"1","scissors","0u0m5os8","train","0.667","0.183"
"1","scissors","0u0m5os8","train","0.677","0.182"
"1","scissors","0u0m5os8","train","0.687","0.181"
"1","scissors","0u0m5os8","train","0.697","0.179"
"1","scissors","0u0m5os8","train","0.707","0.178"
"1","scissors","0u0m5os8","train","0.717","0.177"
"1","scissors","0u0m5os8","train","0.727","0.176"
"1","scissors","0u0m5os8","train","0.737","0.175"
"1","scissors","0u0m5os8","train","0.747","0.174"
"1","scissors","0u0m5os8","train","0.758","0.173"
"1","scissors","0u0m5os8","train","0.768","0.171"
"1","scissors","0u0m5os8","train","0.778","0.17"
"1","scissors","0u0m5os8","train","0.788","0.169"
"1","scissors","0u0m5os8","train","0.798","0.168"
"1","scissors","0u0m5os8","train","0.808","0.167"
"1","scissors","0u0m5os8","train","0.818","0.141"
"1","scissors","0u0m5os8","train","0.828","0.133"
"1","scissors","0u0m5os8","train","0.838","0.127"
"1","scissors","0u0m5os8","train","0.848","0.122"
"1","scissors","0u0m5os8","train","0.859","0.116"
"1","scissors","0u0m5os8","train","0.869","0.109"
"1","scissors","0u0m5os8","train","0.879","0.1"
"1","scissors","0u0m5os8","train","0.889","0.092"
"1","scissors","0u0m5os8","train","0.899","0.057"
"1","scissors","0u0m5os8","train","0.909","0.052"
"1","scissors","0u0m5os8","train","0.919","0.049"
"1","scissors","0u0m5os8","train","0.929","0.045"
"1","scissors","0u0m5os8","train","0.939","0.042"
"1","scissors","0u0m5os8","train","0.949","0.038"
"1","scissors","0u0m5os8","train","0.96","0.035"
"1","scissors","0u0m5os8","train","0.97","0.031"
"1","scissors","0u0m5os8","train","0.98","0.005"
"1","scissors","0u0m5os8","train","0.99","0"
"1","scissors","0u0m5os8","train","1","0"
"1","teddy bear","0u0m5os8","train","0","0.858"
"1","teddy bear","0u0m5os8","train","0.01","0.746"
