"_defaultColorIndex","class","id","name","x","y"
"1","toaster","0u0m5os8","train","0.313","0.606"
"1","toaster","0u0m5os8","train","0.323","0.619"
"1","toaster","0u0m5os8","train","0.333","0.631"
"1","toaster","0u0m5os8","train","0.343","0.644"
"1","toaster","0u0m5os8","train","0.354","0.657"
"1","toaster","0u0m5os8","train","0.364","0.653"
"1","toaster","0u0m5os8","train","0.374","0.601"
"1","toaster","0u0m5os8","train","0.384","0.586"
"1","toaster","0u0m5os8","train","0.394","0.573"
"1","toaster","0u0m5os8","train","0.404","0.559"
"1","toaster","0u0m5os8","train","0.414","0.545"
"1","toaster","0u0m5os8","train","0.424","0.532"
"1","toaster","0u0m5os8","train","0.434","0.518"
"1","toaster","0u0m5os8","train","0.444","0.504"
"1","toaster","0u0m5os8","train","0.455","0.508"
"1","toaster","0u0m5os8","train","0.465","0.519"
"1","toaster","0u0m5os8","train","0.475","0.531"
"1","toaster","0u0m5os8","train","0.485","0.542"
"1","toaster","0u0m5os8","train","0.495","0.553"
"1","toaster","0u0m5os8","train","0.505","0.565"
"1","toaster","0u0m5os8","train","0.515","0.576"
"1","toaster","0u0m5os8","train","0.525","0.587"
"1","toaster","0u0m5os8","train","0.535","0.598"
"1","toaster","0u0m5os8","train","0.545","0.61"
"1","toaster","0u0m5os8","train","0.556","0.621"
"1","toaster","0u0m5os8","train","0.566","0.632"
"1","toaster","0u0m5os8","train","0.576","0.644"
"1","toaster","0u0m5os8","train","0.586","0.655"
"1","toaster","0u0m5os8","train","0.596","0.667"
"1","toaster","0u0m5os8","train","0.606","0.687"
"1","toaster","0u0m5os8","train","0.616","0.708"
"1","toaster","0u0m5os8","train","0.626","0.729"
"1","toaster","0u0m5os8","train","0.636","0.75"
"1","toaster","0u0m5os8","train","0.646","0.771"
"1","toaster","0u0m5os8","train","0.657","0.792"
"1","toaster","0u0m5os8","train","0.667","0.813"
"1","toaster","0u0m5os8","train","0.677","0.834"
"1","toaster","0u0m5os8","train","0.687","0.855"
"1","toaster","0u0m5os8","train","0.697","0.876"
"1","toaster","0u0m5os8","train","0.707","0.897"
"1","toaster","0u0m5os8","train","0.717","0.918"
"1","toaster","0u0m5os8","train","0.727","0.939"
"1","toaster","0u0m5os8","train","0.737","0.961"
"1","toaster","0u0m5os8","train","0.747","0.982"
"1","toaster","0u0m5os8","train","0.758","1"
"1","toaster","0u0m5os8","train","0.768","1"
"1","toaster","0u0m5os8","train","0.778","1"
"1","toaster","0u0m5os8","train","0.788","1"
"1","toaster","0u0m5os8","train","0.798","1"
"1","toaster","0u0m5os8","train","0.808","1"
"1","toaster","0u0m5os8","train","0.818","1"
"1","toaster","0u0m5os8","train","0.828","1"
"1","toaster","0u0m5os8","train","0.838","1"
"1","toaster","0u0m5os8","train","0.848","1"
"1","toaster","0u0m5os8","train","0.859","1"
"1","toaster","0u0m5os8","train","0.869","1"
"1","toaster","0u0m5os8","train","0.879","1"
"1","toaster","0u0m5os8","train","0.889","1"
"1","toaster","0u0m5os8","train","0.899","1"
"1","toaster","0u0m5os8","train","0.909","1"
"1","toaster","0u0m5os8","train","0.919","1"
"1","toaster","0u0m5os8","train","0.929","1"
"1","toaster","0u0m5os8","train","0.939","1"
"1","toaster","0u0m5os8","train","0.949","1"
"1","toaster","0u0m5os8","train","0.96","1"
"1","toaster","0u0m5os8","train","0.97","1"
"1","toaster","0u0m5os8","train","0.98","1"
"1","toaster","0u0m5os8","train","0.99","1"
"1","toaster","0u0m5os8","train","1","1"
"1","sink","0u0m5os8","train","0","0.037"
"1","sink","0u0m5os8","train","0.01","0.127"
"1","sink","0u0m5os8","train","0.02","0.187"
"1","sink","0u0m5os8","train","0.03","0.226"
"1","sink","0u0m5os8","train","0.04","0.261"
"1","sink","0u0m5os8","train","0.051","0.294"
"1","sink","0u0m5os8","train","0.061","0.32"
"1","sink","0u0m5os8","train","0.071","0.345"
"1","sink","0u0m5os8","train","0.081","0.367"
"1","sink","0u0m5os8","train","0.091","0.394"
"1","sink","0u0m5os8","train","0.101","0.413"
"1","sink","0u0m5os8","train","0.111","0.428"
"1","sink","0u0m5os8","train","0.121","0.449"
"1","sink","0u0m5os8","train","0.131","0.461"
"1","sink","0u0m5os8","train","0.141","0.48"
"1","sink","0u0m5os8","train","0.152","0.499"
"1","sink","0u0m5os8","train","0.162","0.514"
"1","sink","0u0m5os8","train","0.172","0.529"
"1","sink","0u0m5os8","train","0.182","0.557"
"1","sink","0u0m5os8","train","0.192","0.577"
"1","sink","0u0m5os8","train","0.202","0.582"
"1","sink","0u0m5os8","train","0.212","0.594"
"1","sink","0u0m5os8","train","0.222","0.596"
"1","sink","0u0m5os8","train","0.232","0.609"
"1","sink","0u0m5os8","train","0.242","0.614"
"1","sink","0u0m5os8","train","0.253","0.629"
"1","sink","0u0m5os8","train","0.263","0.64"
"1","sink","0u0m5os8","train","0.273","0.645"
"1","sink","0u0m5os8","train","0.283","0.654"
"1","sink","0u0m5os8","train","0.293","0.679"
"1","sink","0u0m5os8","train","0.303","0.685"
"1","sink","0u0m5os8","train","0.313","0.695"
"1","sink","0u0m5os8","train","0.323","0.71"
"1","sink","0u0m5os8","train","0.333","0.722"
"1","sink","0u0m5os8","train","0.343","0.733"
"1","sink","0u0m5os8","train","0.354","0.749"
"1","sink","0u0m5os8","train","0.364","0.758"
"1","sink","0u0m5os8","train","0.374","0.761"
"1","sink","0u0m5os8","train","0.384","0.785"
"1","sink","0u0m5os8","train","0.394","0.806"
"1","sink","0u0m5os8","train","0.404","0.82"
"1","sink","0u0m5os8","train","0.414","0.821"
"1","sink","0u0m5os8","train","0.424","0.83"
"1","sink","0u0m5os8","train","0.434","0.835"
"1","sink","0u0m5os8","train","0.444","0.846"
"1","sink","0u0m5os8","train","0.455","0.855"
"1","sink","0u0m5os8","train","0.465","0.858"
"1","sink","0u0m5os8","train","0.475","0.864"
"1","sink","0u0m5os8","train","0.485","0.86"
"1","sink","0u0m5os8","train","0.495","0.856"
"1","sink","0u0m5os8","train","0.505","0.852"
"1","sink","0u0m5os8","train","0.515","0.859"
"1","sink","0u0m5os8","train","0.525","0.857"
"1","sink","0u0m5os8","train","0.535","0.872"
"1","sink","0u0m5os8","train","0.545","0.875"
"1","sink","0u0m5os8","train","0.556","0.874"
"1","sink","0u0m5os8","train","0.566","0.871"
"1","sink","0u0m5os8","train","0.576","0.879"
"1","sink","0u0m5os8","train","0.586","0.888"
"1","sink","0u0m5os8","train","0.596","0.888"
"1","sink","0u0m5os8","train","0.606","0.886"
"1","sink","0u0m5os8","train","0.616","0.879"
"1","sink","0u0m5os8","train","0.626","0.901"
"1","sink","0u0m5os8","train","0.636","0.9"
"1","sink","0u0m5os8","train","0.646","0.91"
"1","sink","0u0m5os8","train","0.657","0.906"
"1","sink","0u0m5os8","train","0.667","0.902"
"1","sink","0u0m5os8","train","0.677","0.918"
"1","sink","0u0m5os8","train","0.687","0.916"
"1","sink","0u0m5os8","train","0.697","0.91"
"1","sink","0u0m5os8","train","0.707","0.902"
"1","sink","0u0m5os8","train","0.717","0.9"
"1","sink","0u0m5os8","train","0.727","0.898"
"1","sink","0u0m5os8","train","0.737","0.913"
"1","sink","0u0m5os8","train","0.747","0.908"
"1","sink","0u0m5os8","train","0.758","0.933"
"1","sink","0u0m5os8","train","0.768","0.928"
"1","sink","0u0m5os8","train","0.778","0.92"
"1","sink","0u0m5os8","train","0.788","0.917"
"1","sink","0u0m5os8","train","0.798","0.955"
"1","sink","0u0m5os8","train","0.808","0.949"
"1","sink","0u0m5os8","train","0.818","0.944"
"1","sink","0u0m5os8","train","0.828","0.937"
"1","sink","0u0m5os8","train","0.838","0.931"
"1","sink","0u0m5os8","train","0.848","0.913"
"1","sink","0u0m5os8","train","0.859","1"
"1","sink","0u0m5os8","train","0.869","1"
"1","sink","0u0m5os8","train","0.879","1"
"1","sink","0u0m5os8","train","0.889","1"
"1","sink","0u0m5os8","train","0.899","1"
"1","sink","0u0m5os8","train","0.909","1"
"1","sink","0u0m5os8","train","0.919","1"
"1","sink","0u0m5os8","train","0.929","1"
"1","sink","0u0m5os8","train","0.939","1"
"1","sink","0u0m5os8","train","0.949","1"
"1","sink","0u0m5os8","train","0.96","1"
"1","sink","0u0m5os8","train","0.97","1"
"1","sink","0u0m5os8","train","0.98","1"
"1","sink","0u0m5os8","train","0.99","1"
"1","sink","0u0m5os8","train","1","1"
"1","refrigerator","0u0m5os8","train","0","0.029"
"1","refrigerator","0u0m5os8","train","0.01","0.113"
"1","refrigerator","0u0m5os8","train","0.02","0.17"
"1","refrigerator","0u0m5os8","train","0.03","0.213"
"1","refrigerator","0u0m5os8","train","0.04","0.253"
"1","refrigerator","0u0m5os8","train","0.051","0.281"
"1","refrigerator","0u0m5os8","train","0.061","0.312"
"1","refrigerator","0u0m5os8","train","0.071","0.338"
"1","refrigerator","0u0m5os8","train","0.081","0.358"
"1","refrigerator","0u0m5os8","train","0.091","0.378"
"1","refrigerator","0u0m5os8","train","0.101","0.397"
"1","refrigerator","0u0m5os8","train","0.111","0.414"
"1","refrigerator","0u0m5os8","train","0.121","0.444"
"1","refrigerator","0u0m5os8","train","0.131","0.464"
"1","refrigerator","0u0m5os8","train","0.141","0.488"
"1","refrigerator","0u0m5os8","train","0.152","0.502"
"1","refrigerator","0u0m5os8","train","0.162","0.511"
"1","refrigerator","0u0m5os8","train","0.172","0.527"
"1","refrigerator","0u0m5os8","train","0.182","0.547"
"1","refrigerator","0u0m5os8","train","0.192","0.563"
"1","refrigerator","0u0m5os8","train","0.202","0.582"
"1","refrigerator","0u0m5os8","train","0.212","0.608"
"1","refrigerator","0u0m5os8","train","0.222","0.611"
"1","refrigerator","0u0m5os8","train","0.232","0.618"
"1","refrigerator","0u0m5os8","train","0.242","0.62"
"1","refrigerator","0u0m5os8","train","0.253","0.619"
"1","refrigerator","0u0m5os8","train","0.263","0.621"
"1","refrigerator","0u0m5os8","train","0.273","0.625"
"1","refrigerator","0u0m5os8","train","0.283","0.63"
"1","refrigerator","0u0m5os8","train","0.293","0.633"
"1","refrigerator","0u0m5os8","train","0.303","0.641"
"1","refrigerator","0u0m5os8","train","0.313","0.661"
"1","refrigerator","0u0m5os8","train","0.323","0.664"
"1","refrigerator","0u0m5os8","train","0.333","0.672"
"1","refrigerator","0u0m5os8","train","0.343","0.675"
"1","refrigerator","0u0m5os8","train","0.354","0.675"
"1","refrigerator","0u0m5os8","train","0.364","0.675"
"1","refrigerator","0u0m5os8","train","0.374","0.682"
"1","refrigerator","0u0m5os8","train","0.384","0.692"
"1","refrigerator","0u0m5os8","train","0.394","0.714"
"1","refrigerator","0u0m5os8","train","0.404","0.719"
"1","refrigerator","0u0m5os8","train","0.414","0.723"
"1","refrigerator","0u0m5os8","train","0.424","0.728"
"1","refrigerator","0u0m5os8","train","0.434","0.731"
"1","refrigerator","0u0m5os8","train","0.444","0.734"
"1","refrigerator","0u0m5os8","train","0.455","0.738"
"1","refrigerator","0u0m5os8","train","0.465","0.739"
"1","refrigerator","0u0m5os8","train","0.475","0.749"
"1","refrigerator","0u0m5os8","train","0.485","0.762"
"1","refrigerator","0u0m5os8","train","0.495","0.77"
"1","refrigerator","0u0m5os8","train","0.505","0.79"
"1","refrigerator","0u0m5os8","train","0.515","0.788"
"1","refrigerator","0u0m5os8","train","0.525","0.797"
"1","refrigerator","0u0m5os8","train","0.535","0.796"
"1","refrigerator","0u0m5os8","train","0.545","0.795"
"1","refrigerator","0u0m5os8","train","0.556","0.808"
"1","refrigerator","0u0m5os8","train","0.566","0.814"
"1","refrigerator","0u0m5os8","train","0.576","0.812"
"1","refrigerator","0u0m5os8","train","0.586","0.841"
"1","refrigerator","0u0m5os8","train","0.596","0.85"
"1","refrigerator","0u0m5os8","train","0.606","0.856"
"1","refrigerator","0u0m5os8","train","0.616","0.861"
"1","refrigerator","0u0m5os8","train","0.626","0.866"
"1","refrigerator","0u0m5os8","train","0.636","0.868"
"1","refrigerator","0u0m5os8","train","0.646","0.875"
"1","refrigerator","0u0m5os8","train","0.657","0.88"
"1","refrigerator","0u0m5os8","train","0.667","0.878"
"1","refrigerator","0u0m5os8","train","0.677","0.877"
"1","refrigerator","0u0m5os8","train","0.687","0.903"
"1","refrigerator","0u0m5os8","train","0.697","0.902"
"1","refrigerator","0u0m5os8","train","0.707","0.9"
"1","refrigerator","0u0m5os8","train","0.717","0.9"
"1","refrigerator","0u0m5os8","train","0.727","0.899"
"1","refrigerator","0u0m5os8","train","0.737","0.898"
"1","refrigerator","0u0m5os8","train","0.747","0.896"
"1","refrigerator","0u0m5os8","train","0.758","0.893"
"1","refrigerator","0u0m5os8","train","0.768","0.89"
"1","refrigerator","0u0m5os8","train","0.778","0.911"
"1","refrigerator","0u0m5os8","train","0.788","0.922"
"1","refrigerator","0u0m5os8","train","0.798","0.939"
"1","refrigerator","0u0m5os8","train","0.808","0.938"
"1","refrigerator","0u0m5os8","train","0.818","0.956"
"1","refrigerator","0u0m5os8","train","0.828","0.954"
"1","refrigerator","0u0m5os8","train","0.838","0.953"
"1","refrigerator","0u0m5os8","train","0.848","0.952"
"1","refrigerator","0u0m5os8","train","0.859","0.95"
"1","refrigerator","0u0m5os8","train","0.869","0.949"
"1","refrigerator","0u0m5os8","train","0.879","0.947"
"1","refrigerator","0u0m5os8","train","0.889","0.943"
"1","refrigerator","0u0m5os8","train","0.899","0.97"
"1","refrigerator","0u0m5os8","train","0.909","0.985"
"1","refrigerator","0u0m5os8","train","0.919","1"
"1","refrigerator","0u0m5os8","train","0.929","1"
"1","refrigerator","0u0m5os8","train","0.939","1"
"1","refrigerator","0u0m5os8","train","0.949","1"
"1","refrigerator","0u0m5os8","train","0.96","1"
"1","refrigerator","0u0m5os8","train","0.97","1"
"1","refrigerator","0u0m5os8","train","0.98","1"
"1","refrigerator","0u0m5os8","train","0.99","1"
"1","refrigerator","0u0m5os8","train","1","1"
"1","book","0u0m5os8","train","0","0.029"
"1","book","0u0m5os8","train","0.01","0.064"
"1","book","0u0m5os8","train","0.02","0.085"
"1","book","0u0m5os8","train","0.03","0.102"
"1","book","0u0m5os8","train","0.04","0.119"
"1","book","0u0m5os8","train","0.051","0.133"
"1","book","0u0m5os8","train","0.061","0.152"
"1","book","0u0m5os8","train","0.071","0.168"
"1","book","0u0m5os8","train","0.081","0.178"
"1","book","0u0m5os8","train","0.091","0.198"
"1","book","0u0m5os8","train","0.101","0.219"
"1","book","0u0m5os8","train","0.111","0.23"
"1","book","0u0m5os8","train","0.121","0.247"
"1","book","0u0m5os8","train","0.131","0.257"
"1","book","0u0m5os8","train","0.141","0.278"
"1","book","0u0m5os8","train","0.152","0.293"
"1","book","0u0m5os8","train","0.162","0.308"
"1","book","0u0m5os8","train","0.172","0.331"
"1","book","0u0m5os8","train","0.182","0.346"
"1","book","0u0m5os8","train","0.192","0.359"
"1","book","0u0m5os8","train","0.202","0.374"
"1","book","0u0m5os8","train","0.212","0.382"
"1","book","0u0m5os8","train","0.222","0.397"
"1","book","0u0m5os8","train","0.232","0.42"
"1","book","0u0m5os8","train","0.242","0.43"
"1","book","0u0m5os8","train","0.253","0.445"
"1","book","0u0m5os8","train","0.263","0.472"
"1","book","0u0m5os8","train","0.273","0.494"
"1","book","0u0m5os8","train","0.283","0.524"
"1","book","0u0m5os8","train","0.293","0.54"
"1","book","0u0m5os8","train","0.303","0.549"
"1","book","0u0m5os8","train","0.313","0.565"
"1","book","0u0m5os8","train","0.323","0.586"
"1","book","0u0m5os8","train","0.333","0.599"
"1","book","0u0m5os8","train","0.343","0.611"
"1","book","0u0m5os8","train","0.354","0.61"
"1","book","0u0m5os8","train","0.364","0.615"
"1","book","0u0m5os8","train","0.374","0.63"
"1","book","0u0m5os8","train","0.384","0.624"
"1","book","0u0m5os8","train","0.394","0.633"
"1","book","0u0m5os8","train","0.404","0.652"
"1","book","0u0m5os8","train","0.414","0.668"
"1","book","0u0m5os8","train","0.424","0.655"
"1","book","0u0m5os8","train","0.434","0.656"
"1","book","0u0m5os8","train","0.444","0.67"
"1","book","0u0m5os8","train","0.455","0.675"
"1","book","0u0m5os8","train","0.465","0.705"
"1","book","0u0m5os8","train","0.475","0.684"
"1","book","0u0m5os8","train","0.485","0.707"
"1","book","0u0m5os8","train","0.495","0.715"
"1","book","0u0m5os8","train","0.505","0.753"
"1","book","0u0m5os8","train","0.515","0.779"
"1","book","0u0m5os8","train","0.525","0.786"
"1","book","0u0m5os8","train","0.535","0.777"
"1","book","0u0m5os8","train","0.545","0.764"
"1","book","0u0m5os8","train","0.556","0.768"
"1","book","0u0m5os8","train","0.566","0.745"
"1","book","0u0m5os8","train","0.576","0.733"
"1","book","0u0m5os8","train","0.586","0.744"
"1","book","0u0m5os8","train","0.596","0.727"
"1","book","0u0m5os8","train","0.606","0.702"
"1","book","0u0m5os8","train","0.616","0.69"
"1","book","0u0m5os8","train","0.626","0.659"
"1","book","0u0m5os8","train","0.636","0.689"
"1","book","0u0m5os8","train","0.646","0.68"
"1","book","0u0m5os8","train","0.657","0.67"
"1","book","0u0m5os8","train","0.667","0.715"
"1","book","0u0m5os8","train","0.677","0.731"
"1","book","0u0m5os8","train","0.687","0.776"
"1","book","0u0m5os8","train","0.697","0.763"
"1","book","0u0m5os8","train","0.707","0.751"
"1","book","0u0m5os8","train","0.717","0.775"
"1","book","0u0m5os8","train","0.727","0.803"
"1","book","0u0m5os8","train","0.737","0.831"
"1","book","0u0m5os8","train","0.747","0.856"
"1","book","0u0m5os8","train","0.758","0.839"
"1","book","0u0m5os8","train","0.768","0.82"
"1","book","0u0m5os8","train","0.778","0.671"
"1","book","0u0m5os8","train","0.788","0.72"
"1","book","0u0m5os8","train","0.798","0.978"
"1","book","0u0m5os8","train","0.808","1"
"1","book","0u0m5os8","train","0.818","1"
"1","book","0u0m5os8","train","0.828","1"
"1","book","0u0m5os8","train","0.838","1"
"1","book","0u0m5os8","train","0.848","1"
"1","book","0u0m5os8","train","0.859","1"
"1","book","0u0m5os8","train","0.869","1"
"1","book","0u0m5os8","train","0.879","1"
"1","book","0u0m5os8","train","0.889","1"
"1","book","0u0m5os8","train","0.899","1"
"1","book","0u0m5os8","train","0.909","1"
"1","book","0u0m5os8","train","0.919","1"
"1","book","0u0m5os8","train","0.929","1"
"1","book","0u0m5os8","train","0.939","1"
"1","book","0u0m5os8","train","0.949","1"
"1","book","0u0m5os8","train","0.96","1"
"1","book","0u0m5os8","train","0.97","1"
"1","book","0u0m5os8","train","0.98","1"
"1","book","0u0m5os8","train","0.99","1"
"1","book","0u0m5os8","train","1","1"
"1","clock","0u0m5os8","train","0","0.04"
"1","clock","0u0m5os8","train","0.01","0.181"
"1","clock","0u0m5os8","train","0.02","0.264"
"1","clock","0u0m5os8","train","0.03","0.342"
"1","clock","0u0m5os8","train","0.04","0.391"
"1","clock","0u0m5os8","train","0.051","0.43"
"1","clock","0u0m5os8","train","0.061","0.464"
"1","clock","0u0m5os8","train","0.071","0.504"
"1","clock","0u0m5os8","train","0.081","0.537"
"1","clock","0u0m5os8","train","0.091","0.571"
"1","clock","0u0m5os8","train","0.101","0.593"
"1","clock","0u0m5os8","train","0.111","0.612"
"1","clock","0u0m5os8","train","0.121","0.628"
"1","clock","0u0m5os8","train","0.131","0.636"
"1","clock","0u0m5os8","train","0.141","0.658"
"1","clock","0u0m5os8","train","0.152","0.672"
"1","clock","0u0m5os8","train","0.162","0.69"
"1","clock","0u0m5os8","train","0.172","0.704"
"1","clock","0u0m5os8","train","0.182","0.705"
"1","clock","0u0m5os8","train","0.192","0.709"
"1","clock","0u0m5os8","train","0.202","0.712"
"1","clock","0u0m5os8","train","0.212","0.734"
"1","clock","0u0m5os8","train","0.222","0.735"
